29554|20130330|6|5|1|85|45.0|2013-03-30
29555|20130330|6|5|1|87|243.0|2013-03-30
29556|20130330|6|5|1|89|120.0|2013-03-30
29557|20130330|6|5|1|90|184.0|2013-03-30
29558|20130330|6|5|1|91|-147.0|2013-03-30
29559|20130330|6|5|1|92|246.0|2013-03-30
29560|20130330|6|5|1|96|7.0|2013-03-30
29561|20130330|6|6|1|52|12838.0|2013-03-30
29562|20130330|6|6|1|53|11004.0|2013-03-30
29563|20130330|6|6|1|54|257.0|2013-03-30
29564|20130330|6|6|1|56|53774.0|2013-03-30
29565|20130330|6|6|1|57|5502.0|2013-03-30
29566|20130330|6|6|1|60|21642.0|2013-03-30
29567|20130330|6|6|1|61|2220.0|2013-03-30
29568|20130330|6|6|1|62|1777.0|2013-03-30
29569|20130330|6|6|1|63|2118.0|2013-03-30
29570|20130330|6|6|1|65|365.0|2013-03-30
29571|20130330|6|6|1|66|333.0|2013-03-30
29572|20130330|6|6|1|67|165.0|2013-03-30
29573|20130330|6|6|1|68|125.0|2013-03-30
29574|20130330|6|6|1|69|37.0|2013-03-30
29575|20130330|6|6|1|71|52.0|2013-03-30
29576|20130330|6|6|1|72|212.0|2013-03-30
29577|20130330|6|6|1|73|228.0|2013-03-30
29578|20130330|6|6|1|74|167.0|2013-03-30
29579|20130330|6|6|1|76|839.0|2013-03-30
29580|20130330|6|6|1|77|464.0|2013-03-30
29581|20130330|6|6|1|78|127.0|2013-03-30
29582|20130330|6|6|1|80|483.0|2013-03-30
29583|20130330|6|6|1|81|299.0|2013-03-30
29584|20130330|6|6|1|82|29.0|2013-03-30
29585|20130330|6|6|1|83|102.0|2013-03-30
29586|20130330|6|6|1|84|84.0|2013-03-30
29587|20130330|6|6|1|85|81.0|2013-03-30
29588|20130330|6|6|1|87|451.0|2013-03-30
29589|20130330|6|6|1|89|213.0|2013-03-30
29590|20130330|6|6|1|90|327.0|2013-03-30
29591|20130330|6|6|1|91|-262.0|2013-03-30
29592|20130330|6|6|1|92|436.0|2013-03-30
29593|20130330|6|6|1|96|13.0|2013-03-30
29594|20130330|6|6|1|97|662.0|2013-03-30
29595|20130330|6|6|1|99|47500.0|2013-03-30
29596|20130330|6|6|1|101|183407.0|2013-03-30
29597|20130330|6|7|1|4|238758.0|2013-03-30
29598|20130330|6|7|1|6|442660.0|2013-03-30
29599|20130330|6|7|1|7|12816.0|2013-03-30
29600|20130330|6|7|1|8|8853.0|2013-03-30
29601|20130330|6|7|1|13|71710.0|2013-03-30
29602|20130330|6|7|1|14|46479.0|2013-03-30
29603|20130330|6|7|1|15|84990.0|2013-03-30
29604|20130330|6|7|1|18|17287.0|2013-03-30
29605|20130330|6|7|1|19|55087.0|2013-03-30
29606|20130330|6|7|1|20|17805.0|2013-03-30
29607|20130330|6|7|1|21|158561.0|2013-03-30
29608|20130330|6|7|1|22|14830.0|2013-03-30
29609|20130330|6|7|1|23|6184.0|2013-03-30
29610|20130330|6|7|1|24|33556.0|2013-03-30
29611|20130330|6|7|1|28|26332.0|2013-03-30
29612|20130330|6|7|1|29|247386.0|2013-03-30
29613|20130330|6|7|1|31|151018.0|2013-03-30
29614|20130330|6|7|1|32|38028.0|2013-03-30
29615|20130330|6|7|1|33|33230.0|2013-03-30
29616|20130330|6|7|1|34|31605.0|2013-03-30
29617|20130330|6|7|1|35|136289.0|2013-03-30
29618|20130330|6|7|1|37|122660.0|2013-03-30
29619|20130330|6|7|1|38|38238.0|2013-03-30
29620|20130330|6|7|1|39|168322.0|2013-03-30
29621|20130330|6|7|1|40|38428.0|2013-03-30
29622|20130330|6|7|1|43|2331636.0|2013-03-30
29623|20130330|6|7|1|46|28031.0|2013-03-30
29624|20130330|6|7|1|100|25784.0|2013-03-30
29625|20130330|7|1|1|60|71162.0|2013-03-30
29626|20130330|7|1|1|61|7301.0|2013-03-30
29627|20130330|7|1|1|62|7301.0|2013-03-30
29628|20130330|7|1|1|65|1479.0|2013-03-30
29629|20130330|7|1|1|66|1345.0|2013-03-30
29630|20130330|7|1|1|67|663.0|2013-03-30
29631|20130330|7|1|1|68|493.0|2013-03-30
29632|20130330|7|1|1|69|148.0|2013-03-30
29633|20130330|7|1|1|71|221.0|2013-03-30
29634|20130330|7|1|1|73|861.0|2013-03-30
29635|20130330|7|1|1|74|520.0|2013-03-30
29636|20130330|7|1|1|76|926.0|2013-03-30
29637|20130330|7|1|1|77|1667.0|2013-03-30
29638|20130330|7|1|1|78|438.0|2013-03-30
29639|20130330|7|1|1|80|1767.0|2013-03-30
29640|20130330|7|1|1|81|1093.0|2013-03-30
29641|20130330|7|1|1|82|109.0|2013-03-30
29642|20130330|7|1|1|83|383.0|2013-03-30
29643|20130330|7|1|1|84|329.0|2013-03-30
29644|20130330|7|1|1|85|306.0|2013-03-30
29645|20130330|7|1|1|87|1530.0|2013-03-30
29646|20130330|7|1|1|89|321.0|2013-03-30
29647|20130330|7|1|1|90|494.0|2013-03-30
29648|20130330|7|1|1|91|-395.0|2013-03-30
29649|20130330|7|1|1|92|659.0|2013-03-30
29650|20130330|7|1|1|94|382.0|2013-03-30
29651|20130330|7|1|1|96|17.0|2013-03-30
29652|20130330|7|2|1|12|202861.0|2013-03-30
29653|20130330|7|6|1|52|19018.0|2013-03-30
29654|20130330|7|6|1|53|6339.0|2013-03-30
29655|20130330|7|6|1|54|10070.0|2013-03-30
29656|20130330|7|6|1|56|130353.0|2013-03-30
29657|20130330|7|6|1|57|19018.0|2013-03-30
29658|20130330|7|6|1|60|56856.0|2013-03-30
29659|20130330|7|6|1|61|5250.0|2013-03-30
29660|20130330|7|6|1|62|2916.0|2013-03-30
29661|20130330|7|6|1|63|31697.0|2013-03-30
29662|20130330|7|6|1|65|480.0|2013-03-30
29663|20130330|7|6|1|66|436.0|2013-03-30
29664|20130330|7|6|1|67|240.0|2013-03-30
29665|20130330|7|6|1|68|180.0|2013-03-30
29666|20130330|7|6|1|69|48.0|2013-03-30
29667|20130330|7|6|1|71|78.0|2013-03-30
29668|20130330|7|6|1|72|1901.0|2013-03-30
29669|20130330|7|6|1|73|390.0|2013-03-30
29670|20130330|7|6|1|74|291.0|2013-03-30
29671|20130330|7|6|1|76|5104.0|2013-03-30
29672|20130330|7|6|1|77|972.0|2013-03-30
29673|20130330|7|6|1|78|314.0|2013-03-30
29674|20130330|7|6|1|80|1247.0|2013-03-30
29675|20130330|7|6|1|81|772.0|2013-03-30
29676|20130330|7|6|1|82|78.0|2013-03-30
29677|20130330|7|6|1|83|273.0|2013-03-30
29678|20130330|7|6|1|84|237.0|2013-03-30
29679|20130330|7|6|1|85|218.0|2013-03-30
29680|20130330|7|6|1|87|1080.0|2013-03-30
29681|20130330|7|6|1|89|231.0|2013-03-30
29682|20130330|7|6|1|90|356.0|2013-03-30
29683|20130330|7|6|1|91|-285.0|2013-03-30
29684|20130330|7|6|1|92|475.0|2013-03-30
29685|20130330|7|6|1|94|47907.0|2013-03-30
29686|20130330|7|6|1|96|12.0|2013-03-30
29687|20130330|7|6|1|97|1683.0|2013-03-30
29688|20130330|7|6|1|99|71000.0|2013-03-30
29689|20130330|7|6|1|101|633943.0|2013-03-30
29690|20130330|7|7|1|4|933491.0|2013-03-30
29691|20130330|7|7|1|6|1163267.0|2013-03-30
29692|20130330|7|7|1|7|37971.0|2013-03-30
29693|20130330|7|7|1|8|23265.0|2013-03-30
29694|20130330|7|7|1|13|179724.0|2013-03-30
29695|20130330|7|7|1|14|104694.0|2013-03-30
29696|20130330|7|7|1|15|225673.0|2013-03-30
29697|20130330|7|7|1|18|17287.0|2013-03-30
29698|20130330|7|7|1|19|55087.0|2013-03-30
29699|20130330|7|7|1|20|18842.0|2013-03-30
29700|20130330|7|7|1|21|75343.0|2013-03-30
29701|20130330|7|7|1|22|14830.0|2013-03-30
29702|20130330|7|7|1|23|6062.0|2013-03-30
29703|20130330|7|7|1|24|33243.0|2013-03-30
29704|20130330|7|7|1|28|26607.0|2013-03-30
29705|20130330|7|7|1|29|261792.0|2013-03-30
29706|20130330|7|7|1|31|76757.0|2013-03-30
29707|20130330|7|7|1|32|42432.0|2013-03-30
29708|20130330|7|7|1|33|30545.0|2013-03-30
29709|20130330|7|7|1|34|89571.0|2013-03-30
29710|20130330|7|7|1|35|131146.0|2013-03-30
29711|20130330|7|7|1|37|114560.0|2013-03-30
29712|20130330|7|7|1|38|42062.0|2013-03-30
29713|20130330|7|7|1|39|76757.0|2013-03-30
29714|20130330|7|7|1|40|38829.0|2013-03-30
29715|20130330|7|7|1|43|1196920.0|2013-03-30
29716|20130330|7|7|1|46|936781.0|2013-03-30
29717|20130330|7|7|1|100|26881.0|2013-03-30
29718|20130330|8|1|1|60|97855.93|2013-03-30
29719|20130330|8|1|1|61|11045.23|2013-03-30
29720|20130330|8|1|1|62|8033.05|2013-03-30
29721|20130330|8|1|1|65|1419.29|2013-03-30
29722|20130330|8|1|1|66|1290.5|2013-03-30
29723|20130330|8|1|1|67|651.09|2013-03-30
29724|20130330|8|1|1|68|493.51|2013-03-30
29725|20130330|8|1|1|69|143.51|2013-03-30
29726|20130330|8|1|1|71|205.63|2013-03-30
29727|20130330|8|1|1|73|896.55|2013-03-30
29728|20130330|8|1|1|74|651.09|2013-03-30
29729|20130330|8|1|1|76|1014.74|2013-03-30
29730|20130330|8|1|1|77|1826.87|2013-03-30
29731|20130330|8|1|1|78|525.33|2013-03-30
29732|20130330|8|1|1|80|2151.12|2013-03-30
29733|20130330|8|1|1|81|1331.41|2013-03-30
29734|20130330|8|1|1|82|137.45|2013-03-30
29735|20130330|8|1|1|83|479.88|2013-03-30
29736|20130330|8|1|1|84|425.33|2013-03-30
29737|20130330|8|1|1|85|384.42|2013-03-30
29738|20130330|8|1|1|87|1773.84|2013-03-30
29739|20130330|8|1|1|89|416.24|2013-03-30
29740|20130330|8|1|1|90|638.97|2013-03-30
29741|20130330|8|1|1|91|-509.52|2013-03-30
29742|20130330|8|1|1|92|851.1|2013-03-30
29743|20130330|8|1|1|94|466.24|2013-03-30
29744|20130330|8|1|1|96|13.0|2013-03-30
29745|20130330|8|2|1|12|269631.86|2013-03-30
29746|20130330|8|2|1|60|45861.03|2013-03-30
29747|20130330|8|2|1|61|5646.64|2013-03-30
29748|20130330|8|2|1|62|2823.86|2013-03-30
29749|20130330|8|2|1|65|563.21|2013-03-30
29750|20130330|8|2|1|66|511.7|2013-03-30
29751|20130330|8|2|1|67|266.24|2013-03-30
29752|20130330|8|2|1|68|202.6|2013-03-30
29753|20130330|8|2|1|69|57.14|2013-03-30
29754|20130330|8|2|1|71|82.9|2013-03-30
29755|20130330|8|2|1|73|399.57|2013-03-30
29756|20130330|8|2|1|74|476.85|2013-03-30
29757|20130330|8|2|1|76|504.12|2013-03-30
29758|20130330|8|2|1|77|907.16|2013-03-30
29759|20130330|8|2|1|78|270.78|2013-03-30
29760|20130330|8|2|1|80|1013.22|2013-03-30
29761|20130330|8|2|1|81|628.37|2013-03-30
29762|20130330|8|2|1|82|61.69|2013-03-30
29763|20130330|8|2|1|83|213.21|2013-03-30
29764|20130330|8|2|1|84|176.84|2013-03-30
29765|20130330|8|2|1|85|170.78|2013-03-30
29766|20130330|8|2|1|87|955.64|2013-03-30
29767|20130330|8|2|1|89|172.3|2013-03-30
29768|20130330|8|2|1|90|264.72|2013-03-30
29769|20130330|8|2|1|91|-209.52|2013-03-30
29770|20130330|8|2|1|92|352.6|2013-03-30
29771|20130330|8|2|1|94|219.27|2013-03-30
29772|20130330|8|2|1|96|7.0|2013-03-30
29773|20130330|8|6|1|52|14707.42|2013-03-30
29774|20130330|8|6|1|53|22062.1|2013-03-30
29775|20130330|8|6|1|54|1182.92|2013-03-30
29776|20130330|8|6|1|56|160667.71|2013-03-30
29777|20130330|8|6|1|57|11031.59|2013-03-30
29778|20130330|8|6|1|60|51227.79|2013-03-30
29779|20130330|8|6|1|61|4731.47|2013-03-30
29780|20130330|8|6|1|62|4731.47|2013-03-30
29781|20130330|8|6|1|63|29413.75|2013-03-30
29782|20130330|8|6|1|65|807.16|2013-03-30
29783|20130330|8|6|1|66|734.43|2013-03-30
29784|20130330|8|6|1|67|372.3|2013-03-30
29785|20130330|8|6|1|68|276.84|2013-03-30
29786|20130330|8|6|1|69|81.39|2013-03-30
29787|20130330|8|6|1|71|123.81|2013-03-30
29788|20130330|8|6|1|72|1470.81|2013-03-30
29789|20130330|8|6|1|73|496.54|2013-03-30
29790|20130330|8|6|1|74|622.3|2013-03-30
29791|20130330|8|6|1|76|6734.54|2013-03-30
29792|20130330|8|6|1|77|1002.61|2013-03-30
29793|20130330|8|6|1|78|299.57|2013-03-30
29794|20130330|8|6|1|80|1169.28|2013-03-30
29795|20130330|8|6|1|81|723.82|2013-03-30
29796|20130330|8|6|1|82|75.32|2013-03-30
29797|20130330|8|6|1|83|261.69|2013-03-30
29798|20130330|8|6|1|84|231.39|2013-03-30
29799|20130330|8|6|1|85|208.66|2013-03-30
29800|20130330|8|6|1|87|955.64|2013-03-30
29801|20130330|8|6|1|89|226.84|2013-03-30
29802|20130330|8|6|1|90|346.54|2013-03-30
29803|20130330|8|6|1|91|-274.67|2013-03-30
29804|20130330|8|6|1|92|463.21|2013-03-30
29805|20130330|8|6|1|94|58967.33|2013-03-30
29806|20130330|8|6|1|96|7.0|2013-03-30
29807|20130330|8|6|1|97|1213.0|2013-03-30
29808|20130330|8|6|1|99|34500.0|2013-03-30
29809|20130330|8|6|1|101|735363.27|2013-03-30
29810|20130330|8|7|1|4|1095982.11|2013-03-30
29811|20130330|8|7|1|6|1633045.15|2013-03-30
29812|20130330|8|7|1|7|50656.57|2013-03-30
29813|20130330|8|7|1|8|32660.78|2013-03-30
29814|20130330|8|7|1|13|259654.4|2013-03-30
29815|20130330|8|7|1|14|160038.91|2013-03-30
29816|20130330|8|7|1|15|320076.74|2013-03-30
29817|20130330|8|7|1|18|18710.52|2013-03-30
29818|20130330|8|7|1|19|59618.86|2013-03-30
29819|20130330|8|7|1|20|17962.02|2013-03-30
29820|20130330|8|7|1|21|99640.82|2013-03-30
29821|20130330|8|7|1|22|15890.77|2013-03-30
29822|20130330|8|7|1|23|6628.48|2013-03-30
29823|20130330|8|7|1|24|33260.79|2013-03-30
29824|20130330|8|7|1|28|29092.53|2013-03-30
29825|20130330|8|7|1|29|249537.55|2013-03-30
29826|20130330|8|7|1|31|111342.55|2013-03-30
29827|20130330|8|7|1|32|41589.73|2013-03-30
29828|20130330|8|7|1|33|37053.29|2013-03-30
29829|20130330|8|7|1|34|122313.97|2013-03-30
29830|20130330|8|7|1|35|132192.94|2013-03-30
29831|20130330|8|7|1|37|127739.82|2013-03-30
29832|20130330|8|7|1|38|42762.48|2013-03-30
29833|20130330|8|7|1|39|100107.49|2013-03-30
29834|20130330|8|7|1|40|42456.42|2013-03-30
29835|20130330|8|7|1|43|1776826.92|2013-03-30
29836|20130330|8|7|1|46|1228679.3|2013-03-30
29837|20130330|8|7|1|100|31763.79|2013-03-30
29838|20130330|11|1|1|60|35383.33|2013-03-30
29839|20130330|11|1|1|61|3267.84|2013-03-30
29840|20130330|11|1|1|62|2541.23|2013-03-30
29841|20130330|11|1|1|65|485.87|2013-03-30
29842|20130330|11|1|1|66|442.26|2013-03-30
29843|20130330|11|1|1|67|225.23|2013-03-30
29844|20130330|11|1|1|68|165.66|2013-03-30
29845|20130330|11|1|1|69|49.7|2013-03-30
29846|20130330|11|1|1|71|68.85|2013-03-30
29847|20130330|11|1|1|73|311.4|2013-03-30
29848|20130330|11|1|1|74|312.47|2013-03-30
29849|20130330|11|1|1|76|375.23|2013-03-30
29850|20130330|11|1|1|77|673.11|2013-03-30
29851|20130330|11|1|1|78|206.08|2013-03-30
29852|20130330|11|1|1|80|824.18|2013-03-30
29853|20130330|11|1|1|81|510.34|2013-03-30
29854|20130330|11|1|1|82|52.89|2013-03-30
29855|20130330|11|1|1|83|184.81|2013-03-30
29856|20130330|11|1|1|84|165.66|2013-03-30
29857|20130330|11|1|1|85|147.57|2013-03-30
29858|20130330|11|1|1|87|673.11|2013-03-30
29859|20130330|11|1|1|89|206.08|2013-03-30
29860|20130330|11|1|1|90|316.72|2013-03-30
29861|20130330|11|1|1|91|-252.43|2013-03-30
29862|20130330|11|1|1|92|422.04|2013-03-30
29863|20130330|11|1|1|94|228.42|2013-03-30
29864|20130330|11|1|1|96|9.0|2013-03-30
29865|20130330|11|2|1|12|21587.33|2013-03-30
29866|20130330|11|2|1|60|6947.7|2013-03-30
29867|20130330|11|2|1|61|856.09|2013-03-30
29868|20130330|11|2|1|62|570.98|2013-03-30
29869|20130330|11|2|1|65|115.65|2013-03-30
29870|20130330|11|2|1|66|103.95|2013-03-30
29871|20130330|11|2|1|67|53.95|2013-03-30
29872|20130330|11|2|1|68|40.12|2013-03-30
29873|20130330|11|2|1|69|12.46|2013-03-30
29874|20130330|11|2|1|71|17.78|2013-03-30
29875|20130330|11|2|1|73|73.1|2013-03-30
29876|20130330|11|2|1|74|289.06|2013-03-30
29877|20130330|11|2|1|76|84.8|2013-03-30
29878|20130330|11|2|1|77|152.89|2013-03-30
29879|20130330|11|2|1|78|60.33|2013-03-30
29880|20130330|11|2|1|80|181.61|2013-03-30
29881|20130330|11|2|1|81|113.53|2013-03-30
29882|20130330|11|2|1|82|12.46|2013-03-30
29883|20130330|11|2|1|83|41.19|2013-03-30
29884|20130330|11|2|1|84|36.93|2013-03-30
29885|20130330|11|2|1|85|32.67|2013-03-30
29886|20130330|11|2|1|87|149.7|2013-03-30
29887|20130330|11|2|1|89|45.44|2013-03-30
29888|20130330|11|2|1|90|69.91|2013-03-30
29889|20130330|11|2|1|91|-54.56|2013-03-30
29890|20130330|11|2|1|92|93.31|2013-03-30
29891|20130330|11|2|1|94|50.76|2013-03-30
29892|20130330|11|2|1|96|2.0|2013-03-30
29893|20130330|11|3|1|60|25192.72|2013-03-30
29894|20130330|11|3|1|61|2068.88|2013-03-30
29895|20130330|11|3|1|62|1551.85|2013-03-30
29896|20130330|11|3|1|65|260.34|2013-03-30
29897|20130330|11|3|1|66|235.87|2013-03-30
29898|20130330|11|3|1|67|120.97|2013-03-30
29899|20130330|11|3|1|68|90.12|2013-03-30
29900|20130330|11|3|1|69|26.29|2013-03-30
29901|20130330|11|3|1|71|39.06|2013-03-30
29902|20130330|11|3|1|73|181.61|2013-03-30
29903|20130330|11|3|1|74|248.64|2013-03-30
29904|20130330|11|3|1|76|234.81|2013-03-30
29905|20130330|11|3|1|77|422.04|2013-03-30
29906|20130330|11|3|1|78|134.8|2013-03-30
29907|20130330|11|3|1|80|512.47|2013-03-30
29908|20130330|11|3|1|81|317.79|2013-03-30
29909|20130330|11|3|1|82|32.67|2013-03-30
29910|20130330|11|3|1|83|110.34|2013-03-30
29911|20130330|11|3|1|84|96.51|2013-03-30
29912|20130330|11|3|1|85|90.12|2013-03-30
29913|20130330|11|3|1|87|448.64|2013-03-30
29914|20130330|11|3|1|89|119.91|2013-03-30
29915|20130330|11|3|1|90|183.74|2013-03-30
29916|20130330|11|3|1|91|-146.05|2013-03-30
29917|20130330|11|3|1|92|245.44|2013-03-30
29918|20130330|11|3|1|94|142.25|2013-03-30
29919|20130330|11|3|1|96|6.0|2013-03-30
29920|20130330|11|4|1|60|19467.08|2013-03-30
29921|20130330|11|4|1|61|2197.61|2013-03-30
29922|20130330|11|4|1|62|1199.72|2013-03-30
29923|20130330|11|4|1|65|232.68|2013-03-30
29924|20130330|11|4|1|66|211.4|2013-03-30
29925|20130330|11|4|1|67|109.27|2013-03-30
29926|20130330|11|4|1|68|83.74|2013-03-30
29927|20130330|11|4|1|69|24.16|2013-03-30
29928|20130330|11|4|1|71|32.67|2013-03-30
29929|20130330|11|4|1|73|162.46|2013-03-30
29930|20130330|11|4|1|74|260.34|2013-03-30
29931|20130330|11|4|1|76|199.7|2013-03-30
29932|20130330|11|4|1|77|359.28|2013-03-30
29933|20130330|11|4|1|78|123.1|2013-03-30
29934|20130330|11|4|1|80|458.21|2013-03-30
29935|20130330|11|4|1|81|283.74|2013-03-30
29936|20130330|11|4|1|82|30.55|2013-03-30
29937|20130330|11|4|1|83|103.95|2013-03-30
29938|20130330|11|4|1|84|92.25|2013-03-30
29939|20130330|11|4|1|85|82.68|2013-03-30
29940|20130330|11|4|1|87|375.23|2013-03-30
29941|20130330|11|4|1|89|114.59|2013-03-30
29942|20130330|11|4|1|90|176.29|2013-03-30
29943|20130330|11|4|1|91|-139.66|2013-03-30
29944|20130330|11|4|1|92|234.81|2013-03-30
29945|20130330|11|4|1|94|127.36|2013-03-30
29946|20130330|11|4|1|96|5.0|2013-03-30
29947|20130330|11|6|1|52|4772.12|2013-03-30
29948|20130330|11|6|1|53|681.62|2013-03-30
29949|20130330|11|6|1|54|86.93|2013-03-30
29950|20130330|11|6|1|56|18173.44|2013-03-30
29951|20130330|11|6|1|57|2045.48|2013-03-30
29952|20130330|11|6|1|60|22215.0|2013-03-30
29953|20130330|11|6|1|61|1824.2|2013-03-30
29954|20130330|11|6|1|62|2280.59|2013-03-30
29955|20130330|11|6|1|63|1064.61|2013-03-30
29956|20130330|11|6|1|65|448.64|2013-03-30
29957|20130330|11|6|1|66|408.21|2013-03-30
29958|20130330|11|6|1|67|199.7|2013-03-30
29959|20130330|11|6|1|68|149.7|2013-03-30
29960|20130330|11|6|1|69|45.44|2013-03-30
29961|20130330|11|6|1|71|65.65|2013-03-30
29962|20130330|11|6|1|72|160.34|2013-03-30
29963|20130330|11|6|1|73|260.34|2013-03-30
29964|20130330|11|6|1|74|383.74|2013-03-30
29965|20130330|11|6|1|76|741.2|2013-03-30
29966|20130330|11|6|1|77|493.32|2013-03-30
29967|20130330|11|6|1|78|140.12|2013-03-30
29968|20130330|11|6|1|80|528.43|2013-03-30
29969|20130330|11|6|1|81|326.3|2013-03-30
29970|20130330|11|6|1|82|33.74|2013-03-30
29971|20130330|11|6|1|83|116.72|2013-03-30
29972|20130330|11|6|1|84|102.89|2013-03-30
29973|20130330|11|6|1|85|94.38|2013-03-30
29974|20130330|11|6|1|87|448.64|2013-03-30
29975|20130330|11|6|1|89|128.42|2013-03-30
29976|20130330|11|6|1|90|197.57|2013-03-30
29977|20130330|11|6|1|91|-156.68|2013-03-30
29978|20130330|11|6|1|92|263.53|2013-03-30
29979|20130330|11|6|1|94|5598.74|2013-03-30
29980|20130330|11|6|1|96|6.0|2013-03-30
29981|20130330|11|6|1|97|357.0|2013-03-30
29982|20130330|11|6|1|99|27000.0|2013-03-30
29983|20130330|11|6|1|101|68171.18|2013-03-30
29984|20130330|11|7|1|4|109036.83|2013-03-30
29985|20130330|11|7|1|6|713377.88|2013-03-30
29986|20130330|11|7|1|7|21729.89|2013-03-30
29987|20130330|11|7|1|8|14268.05|2013-03-30
29988|20130330|11|7|1|13|104866.54|2013-03-30
29989|20130330|11|7|1|14|74904.28|2013-03-30
29990|20130330|11|7|1|15|144102.38|2013-03-30
29991|20130330|11|7|1|18|5255.11|2013-03-30
29992|20130330|11|7|1|19|16743.62|2013-03-30
29993|20130330|11|7|1|20|5096.6|2013-03-30
29994|20130330|11|7|1|21|73358.51|2013-03-30
29995|20130330|11|7|1|22|4462.54|2013-03-30
29996|20130330|11|7|1|23|1843.35|2013-03-30
29997|20130330|11|7|1|24|9819.03|2013-03-30
29998|20130330|11|7|1|28|8421.13|2013-03-30
29999|20130330|11|7|1|29|70813.78|2013-03-30
30000|20130330|11|7|1|31|78096.9|2013-03-30
30001|20130330|11|7|1|32|11680.76|2013-03-30
30002|20130330|11|7|1|33|11223.31|2013-03-30
30003|20130330|11|7|1|34|53931.55|2013-03-30
30004|20130330|11|7|1|35|36345.05|2013-03-30
30005|20130330|11|7|1|37|37634.44|2013-03-30
30006|20130330|11|7|1|38|12527.59|2013-03-30
30007|20130330|11|7|1|39|76609.63|2013-03-30
30008|20130330|11|7|1|40|12289.29|2013-03-30
30009|20130330|11|7|1|43|606406.59|2013-03-30
30010|20130330|11|7|1|46|295633.76|2013-03-30
30011|20130330|11|7|1|100|8838.16|2013-03-30
30012|20130330|12|1|1|60|25936.35|2013-03-30
30013|20130330|12|1|1|61|2661.45|2013-03-30
30014|20130330|12|1|1|62|1863.56|2013-03-30
30015|20130330|12|1|1|65|346.51|2013-03-30
30016|20130330|12|1|1|66|314.59|2013-03-30
30017|20130330|12|1|1|67|160.34|2013-03-30
30018|20130330|12|1|1|68|117.78|2013-03-30
30019|20130330|12|1|1|69|35.87|2013-03-30
30020|20130330|12|1|1|71|48.63|2013-03-30
30021|20130330|12|1|1|73|222.04|2013-03-30
30022|20130330|12|1|1|74|370.98|2013-03-30
30023|20130330|12|1|1|76|266.72|2013-03-30
30024|20130330|12|1|1|77|479.49|2013-03-30
30025|20130330|12|1|1|78|147.57|2013-03-30
30026|20130330|12|1|1|80|547.58|2013-03-30
30027|20130330|12|1|1|81|339.06|2013-03-30
30028|20130330|12|1|1|82|34.8|2013-03-30
30029|20130330|12|1|1|83|118.85|2013-03-30
30030|20130330|12|1|1|84|103.95|2013-03-30
30031|20130330|12|1|1|85|95.44|2013-03-30
30032|20130330|12|1|1|87|479.49|2013-03-30
30033|20130330|12|1|1|89|101.82|2013-03-30
30034|20130330|12|1|1|90|155.02|2013-03-30
30035|20130330|12|1|1|91|-122.64|2013-03-30
30036|20130330|12|1|1|92|207.15|2013-03-30
30037|20130330|12|1|1|94|118.85|2013-03-30
30038|20130330|12|1|1|96|5.0|2013-03-30
30039|20130330|12|2|1|12|74143.63|2013-03-30
30040|20130330|12|2|1|60|5188.09|2013-03-30
30041|20130330|12|2|1|61|532.68|2013-03-30
30042|20130330|12|2|1|62|426.3|2013-03-30
30043|20130330|12|2|1|65|74.16|2013-03-30
30044|20130330|12|2|1|66|66.72|2013-03-30
30045|20130330|12|2|1|67|34.8|2013-03-30
30046|20130330|12|2|1|68|26.29|2013-03-30
30047|20130330|12|2|1|69|8.21|2013-03-30
30048|20130330|12|2|1|71|11.4|2013-03-30
30049|20130330|12|2|1|73|47.57|2013-03-30
30050|20130330|12|2|1|74|364.6|2013-03-30
30051|20130330|12|2|1|76|55.02|2013-03-30
30052|20130330|12|2|1|77|97.57|2013-03-30
30053|20130330|12|2|1|78|48.63|2013-03-30
30054|20130330|12|2|1|80|115.65|2013-03-30
30055|20130330|12|2|1|81|70.97|2013-03-30
30056|20130330|12|2|1|82|7.14|2013-03-30
30057|20130330|12|2|1|83|25.23|2013-03-30
30058|20130330|12|2|1|84|23.1|2013-03-30
30059|20130330|12|2|1|85|20.97|2013-03-30
30060|20130330|12|2|1|87|96.51|2013-03-30
30061|20130330|12|2|1|89|23.1|2013-03-30
30062|20130330|12|2|1|90|33.74|2013-03-30
30063|20130330|12|2|1|91|-25.84|2013-03-30
30064|20130330|12|2|1|92|45.44|2013-03-30
30065|20130330|12|2|1|94|25.23|2013-03-30
30066|20130330|12|2|1|96|1.0|2013-03-30
30067|20130330|12|6|1|52|19554.31|2013-03-30
30068|20130330|12|6|1|53|12222.26|2013-03-30
30069|20130330|12|6|1|54|1572.06|2013-03-30
30070|20130330|12|6|1|56|51624.06|2013-03-30
30071|20130330|12|6|1|57|14665.93|2013-03-30
30072|20130330|12|6|1|60|36653.57|2013-03-30
30073|20130330|12|6|1|61|3009.33|2013-03-30
30074|20130330|12|6|1|62|2257.18|2013-03-30
30075|20130330|12|6|1|63|4889.15|2013-03-30
30076|20130330|12|6|1|65|417.79|2013-03-30
30077|20130330|12|6|1|66|379.49|2013-03-30
30078|20130330|12|6|1|67|194.38|2013-03-30
30079|20130330|12|6|1|68|149.7|2013-03-30
30080|20130330|12|6|1|69|42.25|2013-03-30
30081|20130330|12|6|1|71|58.21|2013-03-30
30082|20130330|12|6|1|72|978.44|2013-03-30
